,lat,lon,GHI,DHI,DNI,Wind Speed,Temperature,Pressure,Relative Humidity
0,35.08913235,-95.567415635,185.46107305936073,59.81221461187214,215.51518264840183,2.3455251141552567,15.707100456621063,984.8907534246575,81.85550114155261
1,35.33774497,-95.567415635,181.1496575342466,60.78949771689498,206.12625570776257,2.697716894977182,15.988835616438417,995.3724885844749,80.41416438356207
2,35.58635759,-95.567415635,187.40593607305937,59.839497716894975,217.8804794520548,2.7708447488584453,15.77281963470329,993.6329908675799,80.64704109589049
3,35.83497021,-95.567415635,185.4607305936073,60.07283105022831,215.27134703196347,2.4611073059360926,15.628869863013694,993.7671232876712,79.1025513698628
4,36.08358283,-95.567415635,184.94497716894978,59.5277397260274,215.83618721461187,2.4559817351598388,15.632374429223784,995.1155251141553,78.68201484018246
5,36.33219545,-95.567415635,184.3599315068493,59.399086757990865,215.42488584474887,2.8963242009132393,15.305833333333345,992.7061643835616,78.32665296803664
6,36.58080807,-95.567415635,181.5437214611872,59.22853881278539,211.97077625570776,2.9500799086757965,15.223926940639243,992.9881278538812,78.30030707762567
7,36.82942069,-95.567415635,183.5502283105023,59.84554794520548,215.361301369863,2.994657534246583,14.79342465753426,990.1047945205479,77.92024771689499
8,37.07803331,-95.567415635,181.8373287671233,60.37294520547945,212.67762557077626,2.9994406392694164,14.647203196347052,989.508105022831,77.88388242009103
9,37.32664593,-95.567415635,182.151598173516,60.04554794520548,214.43424657534246,3.043732876712323,14.24598173515983,986.4510273972603,77.80894063926934
10,37.57525855,-95.567415635,183.05422374429224,58.90947488584475,218.11278538812786,3.0525228310502324,14.047739726027357,984.4319634703196,77.54301255707776
11,37.823871170000004,-95.567415635,182.699200913242,59.553424657534244,217.05319634703196,3.1273858447488556,13.568333333333337,980.275799086758,77.69436529680358
12,38.07248379,-95.567415635,183.42237442922374,59.46826484018265,218.18698630136987,3.141118721461207,13.436015981735126,979.2109589041096,77.08262785388133
13,38.32109641,-95.567415635,182.49771689497717,59.202397260273976,219.3068493150685,3.167328767123282,12.892819634703201,974.037899543379,77.29919292237456
14,38.56970903,-95.567415635,181.9642694063927,58.93755707762557,219.25114155251143,3.171803652968015,13.067728310502263,978.4410958904109,76.26151027397246
15,38.81832165,-95.567415635,182.39029680365297,58.26312785388128,221.373401826484,3.120936073059354,12.64972602739731,976.4577625570777,76.71637214611879
16,39.066934270000004,-95.567415635,179.9853881278539,58.28219178082192,218.21552511415524,3.1186529680365287,12.908652968036495,982.2760273972602,75.14342237442904
17,39.31554689,-95.567415635,179.9845890410959,57.520890410958906,220.53892694063927,3.1237899543378855,12.273367579908676,977.8700913242009,75.76737100456646
18,39.56415951,-95.567415635,180.09063926940638,57.594977168949775,220.6937214611872,3.1254680365296603,12.174691780821899,978.0970319634703,75.66241894977152
19,39.81277213,-95.567415635,180.34303652968038,56.61609589041096,224.37328767123287,3.1699086757990895,11.799566210045615,977.2095890410959,75.7710742009131
20,40.06138475,-95.567415635,181.23470319634703,56.932534246575344,225.25079908675798,3.1784132420091367,12.054166666666701,983.084703196347,74.16131963470353
21,40.309997370000005,-95.567415635,181.76997716894977,57.09155251141552,227.69269406392695,3.2505593607305836,11.976244292237475,984.2123287671233,72.38461872146128
22,40.55860999,-95.567415635,182.33139269406394,57.25525114155251,228.70787671232875,3.2650570776255696,11.557945205479474,977.4102739726028,72.9756073059361
23,40.80722261,-95.567415635,180.75228310502283,56.954109589041096,227.26963470319635,3.3296803652968032,11.561678082191808,981.7841324200913,71.54704109589011
24,41.05583523,-95.567415635,179.82853881278538,56.225913242009135,227.5329908675799,3.3400000000000003,11.203070776255688,975.6077625570776,71.94997374429211
25,41.30444785,-95.567415635,178.1697488584475,55.98710045662101,224.86609589041095,3.382385844748858,10.910102739726009,974.9582191780822,71.77507077625573
26,41.553060470000005,-95.567415635,177.09497716894978,56.31575342465754,222.68093607305937,3.401221461187217,10.828984018264805,975.0287671232877,71.07679566210074
27,41.80167309,-95.567415635,177.2343607305936,56.60342465753425,223.56050228310502,3.455433789954335,10.53243150684934,975.0071917808219,70.75054908675789
28,42.05028571,-95.567415635,176.37671232876713,57.10045662100457,221.20502283105023,3.461929223744302,10.055673515981724,967.6948630136986,71.70884817351606
29,42.29889833,-95.567415635,174.98972602739727,56.528196347031965,219.48424657534247,3.49599315068493,9.945079908675819,969.9099315068493,70.82798059360724
30,42.54751095,-95.567415635,174.0087899543379,56.1615296803653,219.54075342465754,3.507785388127845,9.653538812785389,966.5530821917808,70.78261872146123
31,42.796123570000006,-95.567415635,172.6470319634703,56.77728310502283,217.09006849315068,3.539566210045651,9.525136986301387,970.8380136986301,70.171937214612
32,43.04473619,-95.567415635,174.0302511415525,55.9384703196347,220.7236301369863,3.542945205479455,8.966278538812755,962.7286529680365,71.71325228310478
33,43.29334881,-95.567415635,174.2599315068493,56.859817351598174,220.2175799086758,3.5736643835616535,8.489121004566183,961.9204337899544,73.07808333333328
34,43.54196143,-95.567415635,173.7,56.643036529680366,220.00399543378995,3.581929223744287,8.160125570776268,960.2712328767124,73.82304794520527
35,43.790574050000004,-95.567415635,172.13584474885846,57.230593607305934,216.9203196347032,3.5948630136986326,7.806301369863015,962.8006849315068,74.80824657534251
36,44.03918667,-95.567415635,171.55981735159818,56.58287671232877,216.6425799086758,3.5979680365296844,7.614977168949748,961.6993150684932,75.39241780821874
37,44.28779929,-95.567415635,170.7087899543379,56.39280821917808,216.37899543378995,3.5133219178082116,7.879668949771642,971.7974885844749,74.1695456621004
38,44.53641191,-95.567415635,170.14954337899545,56.76598173515982,214.66255707762556,3.4870662100456697,7.918778538812749,974.7980593607306,73.52646917808231
39,44.78502453,-95.567415635,171.52625570776254,56.53013698630137,217.8076484018265,3.348755707762547,7.658995433789975,977.2263698630137,73.83031963470323
40,45.033637150000004,-95.567415635,168.99851598173515,56.68641552511416,213.8771689497717,3.2960388127853864,7.510639269406399,977.8737442922375,73.72871232876693
41,45.28224977,-95.567415635,168.09577625570776,56.053424657534244,214.7340182648402,3.357031963470302,7.174349315068489,977.9004566210045,73.62823744292217
42,45.530862389999996,-95.567415635,167.79463470319635,56.525570776255705,213.21312785388128,3.381929223744285,6.887751141552542,975.4969178082192,73.59582420091327
43,45.77947501,-95.567415635,167.6650684931507,56.38972602739726,213.49155251141553,3.4673287671233046,6.055171232876706,966.2523972602739,75.3460513698631
44,46.02808763,-95.567415635,168.0732876712329,56.74760273972603,214.2568493150685,3.5077968036529708,6.008013698630127,967.633105022831,74.38960730593624
45,46.276700250000005,-95.567415635,165.75627853881278,55.989155251141554,209.95947488584474,3.5600000000000165,5.645605022831067,966.8240867579908,74.77770091324192
46,46.52531287,-95.567415635,166.1796803652968,54.93732876712329,211.26780821917808,3.593538812785394,5.488550228310512,966.3569634703197,74.57905593607313
47,46.773925489999996,-95.567415635,167.3881278538813,54.76723744292237,216.94623287671232,3.576906392694064,5.051472602739727,963.8993150684931,75.48400684931505
48,47.02253811,-95.567415635,164.9724885844749,54.31244292237443,212.75844748858447,3.582420091324195,4.834783105022817,962.5905251141553,75.81007420091329
49,47.27115073,-95.567415635,163.21495433789954,54.988013698630134,209.69646118721462,3.561004566210039,4.387328767123305,958.0972602739726,76.6130239726027
50,47.519763350000005,-95.567415635,166.25593607305936,54.347945205479455,216.8890410958904,3.5560045662100506,4.4894063926940655,961.6648401826484,75.60507420091348
51,47.76837597,-95.567415635,164.91746575342466,54.09109589041096,213.8912100456621,3.5286415525114174,4.776084474885814,971.3196347031964,73.89467808219179
52,48.01698859,-95.567415635,164.7626712328767,53.74988584474886,213.9994292237443,3.503801369863009,4.634737442922396,972.040296803653,73.88301369863045
53,48.26560121,-95.567415635,164.78310502283105,53.43767123287671,216.10456621004568,3.1212100456621044,4.429440639269381,971.9268264840183,74.3057431506847
54,48.51421383,-95.567415635,163.87865296803653,52.87180365296803,216.91803652968036,2.7004337899543343,4.134109589041092,971.5663242009132,74.92070091324216
55,48.762826450000006,-95.567415635,164.2255707762557,53.0648401826484,217.18367579908676,2.9077283105022866,4.085251141552519,975.0643835616438,74.87733904109578
56,29.37104209,-94.98928390500001,198.20148401826484,68.49828767123287,210.33641552511415,3.4303196347031975,22.217762557077688,1015.1171232876712,80.81937785388105
57,29.868267330000002,-94.98928390500001,195.82659817351598,67.23458904109589,209.23961187214613,1.7477397260273935,21.636255707762615,1014.3235159817351,78.79640525114146
58,30.11687995,-94.98928390500001,193.7353881278539,66.8345890410959,206.88036529680366,1.6939497716895038,21.458595890410997,1012.6301369863014,78.56089954337912
59,30.36549257,-94.98928390500001,193.55639269406393,66.62739726027397,207.4247716894977,0.1671689497716876,21.053116438356138,1009.9410958904109,77.19470547945178
60,30.61410519,-94.98928390500001,193.05981735159818,67.25022831050228,206.22374429223746,0.15287671232876712,21.122648401826574,1012.0083333333333,76.66056278538768
61,30.86271781,-94.98928390500001,192.848401826484,65.61484018264841,208.95479452054795,0.3507305936073102,20.407819634703127,1004.3743150684932,77.19837442922358
62,31.111330430000002,-94.98928390500001,191.3779680365297,65.29372146118722,207.69052511415526,0.3526940639269448,20.368447488584412,1005.0899543378996,76.96994063926932
63,31.359943050000002,-94.98928390500001,190.38310502283105,65.12294520547945,207.6939497716895,0.32773972602739027,19.98628995433791,1005.3925799086758,76.84029680365322
64,31.60855567,-94.98928390500001,191.2002283105023,64.22534246575343,210.38413242009133,0.33006849315067793,19.810194063926915,1003.3029680365297,77.11764954337899
65,31.85716829,-94.98928390500001,191.31723744292236,63.69269406392694,211.7101598173516,1.3444292237442825,19.607100456620987,1006.5690639269407,76.65093150684933
66,32.10578091,-94.98928390500001,191.11872146118722,62.537899543379,213.64440639269407,1.3714497716894887,19.425627853881288,1004.5433789954338,76.94625000000003
67,32.35439353,-94.98928390500001,189.57648401826484,62.29178082191781,212.03082191780823,1.9408447488584466,18.8433333333333,1000.9044520547945,78.06408333333363
68,32.60300615,-94.98928390500001,190.39486301369863,60.955707762557076,216.02374429223744,1.9579109589041095,18.80583333333341,1002.1751141552511,78.07036986301382
69,32.85161877,-94.98928390500001,189.82842465753424,60.79977168949772,215.2398401826484,2.201084474885855,18.414668949771677,1004.3012557077626,79.11913698630117
70,33.100231390000005,-94.98928390500001,189.2099315068493,61.90148401826484,212.7099315068493,2.210410958904118,18.354223744292185,1005.1283105022831,79.24769634703179
71,33.34884401,-94.98928390500001,187.6236301369863,62.051826484018264,210.8066210045662,2.4140753424657615,17.999349315068514,1005.4598173515982,79.82591438356148
72,33.597456629999996,-94.98928390500001,187.1381278538813,61.82511415525114,211.22545662100455,2.4310616438356223,17.63819634703194,1001.084703196347,80.73717237442932
73,33.84606925,-94.98928390500001,184.12066210045663,61.470319634703195,207.57066210045662,0.7059703196346989,17.34374429223748,1002.3010273972603,80.75501369863015
