,lat,lon,Predicted Generation
1888,38.81832165,-106.551918505,1186.6338934786045
1889,39.06693427,-106.551918505,1143.189921945599
1890,39.31554689,-106.551918505,1119.0691893724947
1891,39.56415951,-106.551918505,1085.284676172225
1892,39.81277213,-106.551918505,1132.1694972389757
1893,40.06138475,-106.551918505,1162.4259735798278
1894,40.309997370000005,-106.551918505,1161.1736140929333
1895,40.55860999,-106.551918505,1157.0638749383006
1896,40.80722261,-106.551918505,1137.7183117613554
1897,41.05583523,-106.551918505,1115.0738628234283
1898,41.30444785,-106.551918505,1118.0018349625266
1899,41.553060470000005,-106.551918505,1121.2655172301916
1900,41.80167309,-106.551918505,1157.8656841520278
1901,42.05028571,-106.551918505,1182.4832117109822
1902,42.29889833,-106.551918505,1183.3056119318571
1903,42.54751095,-106.551918505,1208.6738685889245
1904,42.796123570000006,-106.551918505,1198.6584616978919
1905,43.04473619,-106.551918505,1208.1744593081512
1906,43.29334881,-106.551918505,1195.5349295875494
1907,43.54196143,-106.551918505,1186.1362039690964
1908,43.79057405,-106.551918505,1166.440724775012
1909,44.03918667,-106.551918505,1163.6177742169832
1910,44.28779929,-106.551918505,1153.200222950451
1911,44.53641191,-106.551918505,1132.0795306597138
1912,44.78502453,-106.551918505,1115.8655943403155
1913,45.03363715,-106.551918505,1105.0889483440587
1914,45.28224977,-106.551918505,1100.8313290813105
1915,45.53086239,-106.551918505,1080.3017514449775
1916,45.77947501,-106.551918505,1102.7863164829564
1917,46.02808763,-106.551918505,1090.908533124988
1918,46.276700250000005,-106.551918505,1094.4622389758697
1919,46.52531287,-106.551918505,1079.002036863974
1920,46.77392549,-106.551918505,1076.0801328631355
1921,47.02253811,-106.551918505,1072.973755118548
1922,47.27115073,-106.551918505,1065.3315440874323
1923,47.519763350000005,-106.551918505,1061.4708608212554
1924,47.76837597,-106.551918505,1035.7605510674273
1925,48.01698859,-106.551918505,1032.36445294977
1926,48.26560121,-106.551918505,1049.3640606002537
1927,48.51421383,-106.551918505,1033.3274216720124
1928,48.762826450000006,-106.551918505,1017.5899292900857
1929,31.60855567,-105.973786775,1612.0023849827069
1930,31.85716829,-105.973786775,1577.4965819726963
1931,32.10578091,-105.973786775,1574.0930897001072
1932,32.35439353,-105.973786775,1576.772289086475
1933,32.60300615,-105.973786775,1577.128009229809
1934,32.85161877,-105.973786775,1566.853727313521
1935,33.100231390000005,-105.973786775,1550.1003023744354
1936,33.34884401,-105.973786775,1527.0816590459572
1937,33.59745663,-105.973786775,1525.8451761020885
1938,33.84606925,-105.973786775,1509.0254671828445
1939,34.09468187,-105.973786775,1486.3088639160446
1940,34.34329449,-105.973786775,1463.1870682722024
1941,34.59190711,-105.973786775,1477.0636749920823
1942,34.84051973,-105.973786775,1469.5499577235364
1943,35.08913235,-105.973786775,1446.7889755730364
1944,35.33774497,-105.973786775,1445.318377723919
1945,35.58635759,-105.973786775,1425.5668840563399
1946,35.83497021,-105.973786775,1403.9357014095797
1947,36.08358283,-105.973786775,1391.1743176469918
1948,36.33219545,-105.973786775,1369.653646271642
1949,36.58080807,-105.973786775,1310.687166312702
1950,36.82942069,-105.973786775,1311.5370163863365
1951,37.07803331,-105.973786775,1331.8961952306545
1952,37.32664593,-105.973786775,1337.8295636407975
1953,37.57525855,-105.973786775,1336.6293814569822
1954,37.82387117,-105.973786775,1334.01963999284
1955,38.07248379,-105.973786775,1313.4361344487652
1956,38.32109641,-105.973786775,1262.4764626164454
1957,38.56970903,-105.973786775,1272.7062982652349
1958,38.81832165,-105.973786775,1212.2504995712009
1959,39.06693427,-105.973786775,1199.3390419034224
1960,39.31554689,-105.973786775,1159.6584945705717
1961,39.56415951,-105.973786775,1161.8652630455204
1962,39.81277213,-105.973786775,1108.0278986542125
1963,40.06138475,-105.973786775,1161.40955061444
1964,40.309997370000005,-105.973786775,1087.0924375525785
1965,40.55860999,-105.973786775,1075.0054759619677
1966,40.80722261,-105.973786775,1077.2356445677447
1967,41.05583523,-105.973786775,1141.0070579723392
1968,41.30444785,-105.973786775,1150.7594729752236
1969,41.553060470000005,-105.973786775,1164.7931629973662
1970,41.80167309,-105.973786775,1169.346672877272
1971,42.05028571,-105.973786775,1180.2214584640014
1972,42.29889833,-105.973786775,1171.2875527549804
1973,42.54751095,-105.973786775,1126.0041284765064
1974,42.796123570000006,-105.973786775,1194.1610280955879
1975,43.04473619,-105.973786775,1191.6441140650875
1976,43.29334881,-105.973786775,1180.352826858459
1977,43.54196143,-105.973786775,1171.4801194547154
1978,43.79057405,-105.973786775,1177.0915351734902
1979,44.03918667,-105.973786775,1166.9389150803768
1980,44.28779929,-105.973786775,1155.5892638422733
1981,44.53641191,-105.973786775,1132.469420133526
1982,44.78502453,-105.973786775,1130.5902159146865
1983,45.03363715,-105.973786775,1117.8122690319856
1984,45.28224977,-105.973786775,1092.0991818610446
1985,45.53086239,-105.973786775,1083.1729285703043
1986,45.77947501,-105.973786775,1077.0538127187026
1987,46.02808763,-105.973786775,1099.5869770881882
1988,46.276700250000005,-105.973786775,1084.4864578188417
1989,46.52531287,-105.973786775,1093.2911413845507
1990,46.77392549,-105.973786775,1069.6185339216177
1991,47.02253811,-105.973786775,1071.2976590538005
1992,47.27115073,-105.973786775,1058.0273269829815
1993,47.519763350000005,-105.973786775,1059.0862807977044
1994,47.76837597,-105.973786775,1056.37173307643
1995,48.01698859,-105.973786775,1049.4418545204949
1996,48.26560121,-105.973786775,1030.1400801559805
1997,48.51421383,-105.973786775,1037.9526986816659
1998,48.762826450000006,-105.973786775,1028.2899617728913
1999,31.11133043,-105.395655045,1585.970821100147
2000,31.35994305,-105.395655045,1586.3204124452955
2001,31.60855567,-105.395655045,1597.7200728649293
2002,31.85716829,-105.395655045,1592.4028589058278
2003,32.10578091,-105.395655045,1582.3902926309945
2004,32.35439353,-105.395655045,1552.0693996890411
2005,32.60300615,-105.395655045,1512.4792209494517
2006,32.85161877,-105.395655045,1467.398036322449
2007,33.100231390000005,-105.395655045,1463.0378057895514
2008,33.34884401,-105.395655045,1466.984464369555
2009,33.59745663,-105.395655045,1380.656819057864
2010,33.84606925,-105.395655045,1480.8077093324441
2011,34.09468187,-105.395655045,1476.2060598961784
2012,34.34329449,-105.395655045,1464.2606487298106
2013,34.59190711,-105.395655045,1458.3552244905677
2014,34.84051973,-105.395655045,1461.831653294932
2015,35.08913235,-105.395655045,1433.5645885254546
2016,35.33774497,-105.395655045,1424.110049614709
2017,35.58635759,-105.395655045,1381.3082139246899
2018,35.83497021,-105.395655045,1329.724705864414
2019,36.08358283,-105.395655045,1307.6303540133583
2020,36.33219545,-105.395655045,1273.2420720437256
2021,36.58080807,-105.395655045,1219.4450741963192
2022,36.82942069,-105.395655045,1245.4516322902352
2023,37.07803331,-105.395655045,1286.882120617476
2024,37.32664593,-105.395655045,1284.1254555979974
2025,37.57525855,-105.395655045,1264.1535522880145
2026,37.82387117,-105.395655045,1286.4895035569477
2027,38.07248379,-105.395655045,1258.2344067593506
2028,38.32109641,-105.395655045,1263.170312769146
2029,38.56970903,-105.395655045,1246.0358636348979
2030,38.81832165,-105.395655045,1224.7047428347419
2031,39.06693427,-105.395655045,1217.807114383532
2032,39.31554689,-105.395655045,1178.4505591787424
2033,39.56415951,-105.395655045,1136.4737175171308
2034,39.81277213,-105.395655045,1141.8222258272522
2035,40.06138475,-105.395655045,1188.130863870345
2036,40.309997370000005,-105.395655045,1167.7989854680327
2037,40.55860999,-105.395655045,1102.0382633677723
2038,40.80722261,-105.395655045,1154.96842291056
2039,41.05583523,-105.395655045,1142.288571127927
2040,41.30444785,-105.395655045,1130.4262642421616
2041,41.553060470000005,-105.395655045,1166.1333717510956
2042,41.80167309,-105.395655045,1186.7591865370664
2043,42.05028571,-105.395655045,1183.8941049069376
2044,42.29889833,-105.395655045,1174.718004464987
2045,42.54751095,-105.395655045,1180.623311014525
2046,42.796123570000006,-105.395655045,1195.8448362027314
2047,43.04473619,-105.395655045,1189.035005885571
2048,43.29334881,-105.395655045,1182.3004751199148
2049,43.54196143,-105.395655045,1174.8323540166707
2050,43.79057405,-105.395655045,1154.7685140637102
2051,44.03918667,-105.395655045,1147.8452173001251
2052,44.28779929,-105.395655045,1142.5602975180677
2053,44.53641191,-105.395655045,1132.7852931695572
2054,44.78502453,-105.395655045,1134.1185267829087
2055,45.03363715,-105.395655045,1127.6958671062494
2056,45.28224977,-105.395655045,1114.4639841231165
2057,45.53086239,-105.395655045,1107.2123163930987
2058,45.77947501,-105.395655045,1095.1188774475509
2059,46.02808763,-105.395655045,1093.8641543673932
2060,46.276700250000005,-105.395655045,1081.3242899540833
2061,46.52531287,-105.395655045,1071.577510717522
2062,46.77392549,-105.395655045,1072.238763356181
2063,47.02253811,-105.395655045,1066.4060030612854
2064,47.27115073,-105.395655045,1042.875117735296
2065,47.519763350000005,-105.395655045,1054.149718786984
2066,47.76837597,-105.395655045,1046.5399865828103
2067,48.01698859,-105.395655045,1043.861095982208
2068,48.26560121,-105.395655045,1031.504784431689
2069,48.51421383,-105.395655045,1028.9232766358516
2070,48.762826450000006,-105.395655045,1015.5488643481502
2071,30.61410519,-104.817523315,1569.929572096345
2072,30.86271781,-104.817523315,1585.1074077027351
2073,31.11133043,-104.817523315,1574.60790885442
2074,31.35994305,-104.817523315,1578.7617495733487
2075,31.60855567,-104.817523315,1580.6707796642593
2076,31.85716829,-104.817523315,1540.6231461534574
2077,32.10578091,-104.817523315,1485.0307431279782
2078,32.35439353,-104.817523315,1520.079217226881
2079,32.60300615,-104.817523315,1529.303498980428
2080,32.85161877,-104.817523315,1532.2820550013807
2081,33.100231390000005,-104.817523315,1532.3112905806527
2082,33.34884401,-104.817523315,1527.4726052376914
2083,33.59745663,-104.817523315,1520.5879531807122
2084,33.84606925,-104.817523315,1512.8109509871306
2085,34.09468187,-104.817523315,1496.3168810821385
2086,34.34329449,-104.817523315,1483.932019310818
2087,34.59190711,-104.817523315,1479.5168993472125
2088,34.84051973,-104.817523315,1479.1786389288332
2089,35.08913235,-104.817523315,1474.4114821469611
2090,35.33774497,-104.817523315,1444.5044223106217
2091,35.58635759,-104.817523315,1411.9717378633302
2092,35.83497021,-104.817523315,1397.967887490323
2093,36.08358283,-104.817523315,1368.045244167561
2094,36.33219545,-104.817523315,1348.7975872787636
2095,36.58080807,-104.817523315,1341.1345270114464
2096,36.82942069,-104.817523315,1315.428578557079
2097,37.07803331,-104.817523315,1295.9055989167143
2098,37.32664593,-104.817523315,1282.2953817641828
2099,37.57525855,-104.817523315,1319.0779332457876
2100,37.82387117,-104.817523315,1326.8392547508836
2101,38.07248379,-104.817523315,1327.8730545224184
2102,38.32109641,-104.817523315,1334.1986804984324
2103,38.56970903,-104.817523315,1286.804043899583
2104,38.81832165,-104.817523315,1253.1608579431693
2105,39.06693427,-104.817523315,1237.2480175373805
2106,39.31554689,-104.817523315,1242.0687804326892
2107,39.56415951,-104.817523315,1269.6907626193708
2108,39.81277213,-104.817523315,1277.1596802857223
2109,40.06138475,-104.817523315,1276.415939038054
2110,40.309997370000005,-104.817523315,1258.5795848057278
2111,40.55860999,-104.817523315,1228.3071036714828
2112,40.80722261,-104.817523315,1203.4004833094803
2113,41.05583523,-104.817523315,1167.2185822535835
2114,41.30444785,-104.817523315,1156.1118739337564
2115,41.553060470000005,-104.817523315,1169.0954410421896
2116,41.80167309,-104.817523315,1180.1481186785345
2117,42.05028571,-104.817523315,1186.5447272080887
2118,42.29889833,-104.817523315,1197.147584161679
2119,42.54751095,-104.817523315,1198.3830837950927
2120,42.796123570000006,-104.817523315,1195.3498421091726
2121,43.04473619,-104.817523315,1188.396717967295
2122,43.29334881,-104.817523315,1185.816611485635
2123,43.54196143,-104.817523315,1181.1325253890086
2124,43.79057405,-104.817523315,1150.7763868742022
2125,44.03918667,-104.817523315,1135.7237662920265
2126,44.28779929,-104.817523315,1139.6524939871445
2127,44.53641191,-104.817523315,1128.9796262869104
2128,44.78502453,-104.817523315,1106.2735701214497
2129,45.03363715,-104.817523315,1116.2673575044978
2130,45.28224977,-104.817523315,1109.7176931270706
2131,45.53086239,-104.817523315,1099.8675152193398
2132,45.77947501,-104.817523315,1089.200345873607
2133,46.02808763,-104.817523315,1087.8057713610149
2134,46.276700250000005,-104.817523315,1079.445251450637
2135,46.52531287,-104.817523315,1079.5625914616585
2136,46.77392549,-104.817523315,1072.046788760606
2137,47.02253811,-104.817523315,1068.499544438417
2138,47.27115073,-104.817523315,1060.194619273677
2139,47.519763350000005,-104.817523315,1049.2350010995103
2140,47.76837597,-104.817523315,1035.1573853071895
2141,48.01698859,-104.817523315,1031.4113746349005
2142,48.26560121,-104.817523315,1034.0229436419822
2143,48.51421383,-104.817523315,1018.5561746645076
2144,48.762826450000006,-104.817523315,1015.6471714256196
2145,29.61965471,-104.239391585,1606.524029384768
2146,29.86826733,-104.239391585,1577.1462373231207
2147,30.11687995,-104.239391585,1541.1876444120928
2148,30.36549257,-104.239391585,1541.6317213783634
2149,30.61410519,-104.239391585,1499.5094142001985
2150,30.86271781,-104.239391585,1513.6252728174773
2151,31.11133043,-104.239391585,1549.7475449503283
2152,31.35994305,-104.239391585,1569.292625729041
2153,31.60855567,-104.239391585,1561.8938657106548
2154,31.85716829,-104.239391585,1562.191519871492
2155,32.10578091,-104.239391585,1555.9117425213315
2156,32.35439353,-104.239391585,1551.8307548829778
2157,32.60300615,-104.239391585,1547.3406387059158
2158,32.85161877,-104.239391585,1547.6286939639936
2159,33.100231390000005,-104.239391585,1549.3896734344332
2160,33.34884401,-104.239391585,1542.4903446550175
2161,33.59745663,-104.239391585,1533.8061700676496
2162,33.84606925,-104.239391585,1525.905946913227
2163,34.09468187,-104.239391585,1517.4165664261764
2164,34.34329449,-104.239391585,1507.9389765028675
2165,34.59190711,-104.239391585,1495.2745075775254
2166,34.84051973,-104.239391585,1485.0588923602652
2167,35.08913235,-104.239391585,1488.6401831278524
2168,35.33774497,-104.239391585,1471.2175565291534
2169,35.58635759,-104.239391585,1467.7881873985762
2170,35.83497021,-104.239391585,1425.976123613122
2171,36.08358283,-104.239391585,1401.9559383586025
2172,36.33219545,-104.239391585,1389.3263731629584
2173,36.58080807,-104.239391585,1347.3170828172586
2174,36.82942069,-104.239391585,1332.9661508188735
2175,37.07803331,-104.239391585,1355.8062601609038
2176,37.32664593,-104.239391585,1371.9490156168472
2177,37.57525855,-104.239391585,1362.6963915974277
2178,37.82387117,-104.239391585,1374.8109839281715
2179,38.07248379,-104.239391585,1372.3645384147292
2180,38.32109641,-104.239391585,1350.0382615676128
2181,38.56970903,-104.239391585,1321.4730296606663
2182,38.81832165,-104.239391585,1289.5852080690383
2183,39.06693427,-104.239391585,1276.9272415625426
2184,39.31554689,-104.239391585,1260.9947820144523
2185,39.56415951,-104.239391585,1288.66772909645
2186,39.81277213,-104.239391585,1292.2142606370076
2187,40.06138475,-104.239391585,1286.6382203177307
2188,40.309997370000005,-104.239391585,1268.0623911904513
2189,40.55860999,-104.239391585,1259.751793672186
2190,40.80722261,-104.239391585,1234.4063214282965
2191,41.05583523,-104.239391585,1213.9525190580823
2192,41.30444785,-104.239391585,1197.329038131784
2193,41.553060470000005,-104.239391585,1197.0602484713718
2194,41.80167309,-104.239391585,1202.0378218973804
2195,42.05028571,-104.239391585,1204.7864008738522
2196,42.29889833,-104.239391585,1200.7979404815098
2197,42.54751095,-104.239391585,1207.7634476061455
2198,42.796123570000006,-104.239391585,1186.931739562769
2199,43.04473619,-104.239391585,1192.4051628085329
2200,43.29334881,-104.239391585,1173.2500984213605
2201,43.54196143,-104.239391585,1174.8912766756118
2202,43.79057405,-104.239391585,1152.5745172840948
